|dates|Covington_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Covington_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Covington_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Covington_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Covington_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Covington_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Covington_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Covington_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3825.0|0|0.0|100|88.0|0|0.0|100
