|dates|Platte_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Platte_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Platte_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Platte_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Platte_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Platte_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Platte_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Platte_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4686.0|0|223.0|0|4.542676716235486|0|4909.0|0
