|dates|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Barnes_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Barnes_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Barnes_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1466.0|0|0.0|100|32.0|0|0.0|100
