|dates|Logan_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Logan_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Logan_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Logan_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Logan_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Logan_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Logan_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Logan_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
