|dates|Sumter_Florida_UnitedStates.BLS_EmployedPopulation.data|Sumter_Florida_UnitedStates.BLS_EmployedPopulation.missing|Sumter_Florida_UnitedStates.BLS_UnemployedPopulation.data|Sumter_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Sumter_Florida_UnitedStates.BLS_UnemploymentRate.data|Sumter_Florida_UnitedStates.BLS_UnemploymentRate.missing|Sumter_Florida_UnitedStates.BLS_LaborForcePopulation.data|Sumter_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-08|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-09|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-10|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-11|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-12|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-13|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-14|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-15|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-16|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-17|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-18|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-19|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-20|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-21|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-22|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-23|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-24|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-25|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-26|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-27|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-28|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-29|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-30|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-05-31|27433.0|0|4131.0|0|13.08769484222532|0|31564.0|0
0|2020-06-01|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-02|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-03|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-04|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-05|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-06|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-07|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-08|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-09|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-10|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-11|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-12|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-13|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-14|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-15|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-16|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-17|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-18|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-19|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-20|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-21|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-22|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-23|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-24|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-25|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-26|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-27|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-28|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-29|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-06-30|28290.0|0|3499.0|0|11.006952090345717|0|31789.0|0
0|2020-07-01|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-02|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-03|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-04|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-05|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-06|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-07|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-08|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-09|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-10|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-11|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-12|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-13|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-14|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-15|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-16|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-17|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-18|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-19|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-20|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-21|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-22|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-23|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-24|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-25|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-26|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-27|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-28|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-29|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-30|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-07-31|28414.0|0|3502.0|0|10.972552951497681|0|31916.0|0
0|2020-08-01|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-02|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-03|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-04|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-05|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-06|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-07|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-08|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-09|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-10|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-11|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-12|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-13|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-14|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-15|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-16|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-17|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-18|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-19|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-20|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-21|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-22|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-23|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-24|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-25|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-26|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-27|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-28|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-29|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-30|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-08-31|29258.0|0|2387.0|0|7.54305577500395|0|31645.0|0
0|2020-09-01|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-02|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-03|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-04|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-05|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-06|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-07|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-08|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-09|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-10|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-11|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-12|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-13|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-14|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-15|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-16|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-17|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-18|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-19|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-20|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-21|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-22|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-23|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-24|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-25|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-26|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-27|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-28|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-29|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-09-30|29737.0|0|2138.0|0|6.7074509803921565|0|31875.0|0
0|2020-10-01|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-02|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-03|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-04|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-05|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-06|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-07|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-08|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-09|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-10|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-11|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-12|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-13|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-14|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-15|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-16|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-17|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-18|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-19|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-20|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-21|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-22|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-23|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-24|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-25|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-26|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-27|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-28|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-29|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-30|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-10-31|30051.0|0|1741.0|0|5.476220432813286|0|31792.0|0
0|2020-11-01|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-02|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-03|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-04|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-05|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-06|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-07|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-08|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-09|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-10|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-11|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-12|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-13|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-14|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-15|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-16|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-17|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-18|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-19|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-20|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-21|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-22|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-23|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-24|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-25|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-26|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-27|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-28|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-29|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
0|2020-11-30|29933.0|0|1642.0|0|5.200316706254949|0|31575.0|0
