|dates|Tehama_California_UnitedStates.JHU_ConfirmedCases.data|Tehama_California_UnitedStates.JHU_ConfirmedCases.missing|Tehama_California_UnitedStates.NYT_ConfirmedCases.data|Tehama_California_UnitedStates.NYT_ConfirmedCases.missing|Tehama_California_UnitedStates.JHU_ConfirmedDeaths.data|Tehama_California_UnitedStates.JHU_ConfirmedDeaths.missing|Tehama_California_UnitedStates.JHU_ConfirmedRecoveries.data|Tehama_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6864.0|0|0.0|100|71.0|0|0.0|100
