|dates|Lincoln_Oregon_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Oregon_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2295.0|0|0.0|100|25.0|0|0.0|100
