|dates|Jackson_Ohio_UnitedStates.BLS_EmployedPopulation.data|Jackson_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Ohio_UnitedStates.BLS_UnemploymentRate.data|Jackson_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12190.0|0|690.0|0|5.357142857142857|0|12880.0|0
