|dates|Boyd_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Boyd_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Boyd_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Boyd_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Boyd_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Boyd_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Boyd_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Boyd_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|176.0|0|0.0|100|3.0|0|0.0|100
