|dates|Anchorage_Alaska_UnitedStates.JHU_ConfirmedCases.data|Anchorage_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Anchorage_Alaska_UnitedStates.NYT_ConfirmedCases.data|Anchorage_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Anchorage_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Anchorage_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Anchorage_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Anchorage_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|38061.0|0|0.0|100|217.0|0|0.0|100
