|dates|Fisher_Texas_UnitedStates.JHU_ConfirmedCases.data|Fisher_Texas_UnitedStates.JHU_ConfirmedCases.missing|Fisher_Texas_UnitedStates.NYT_ConfirmedCases.data|Fisher_Texas_UnitedStates.NYT_ConfirmedCases.missing|Fisher_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Fisher_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Fisher_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Fisher_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|364.0|0|0.0|100|14.0|0|0.0|100
