|dates|Houston_Texas_UnitedStates.JHU_ConfirmedCases.data|Houston_Texas_UnitedStates.JHU_ConfirmedCases.missing|Houston_Texas_UnitedStates.NYT_ConfirmedCases.data|Houston_Texas_UnitedStates.NYT_ConfirmedCases.missing|Houston_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Houston_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Houston_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Houston_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2402.0|0|0.0|100|63.0|0|0.0|100
