|dates|Wheeler_Georgia_UnitedStates.JHU_ConfirmedCases.data|Wheeler_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Wheeler_Georgia_UnitedStates.NYT_ConfirmedCases.data|Wheeler_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Wheeler_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Wheeler_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Wheeler_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Wheeler_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|852.0|0|0.0|100|26.0|0|0.0|100
