|dates|Cole_Missouri_UnitedStates.BLS_EmployedPopulation.data|Cole_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Cole_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Cole_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Cole_Missouri_UnitedStates.BLS_UnemploymentRate.data|Cole_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Cole_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Cole_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-02|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-03|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-04|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-05|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-06|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-07|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-08|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-09|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-10|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-11|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-12|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-13|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-14|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-15|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-16|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-17|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-18|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-19|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-20|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-21|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-22|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-23|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-24|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-25|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-26|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-27|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-28|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-29|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-30|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2020-12-31|38073.0|0|1340.0|0|3.3998934361758812|0|39413.0|0
0|2021-01-01|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-02|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-03|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-04|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-05|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-06|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-07|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-08|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-09|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-10|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-11|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-12|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-13|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-14|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-15|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-16|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-17|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-18|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-19|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-20|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-21|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-22|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-23|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-24|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-25|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-26|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-27|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-28|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-29|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-30|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-01-31|37962.0|0|1512.0|0|3.830369357045144|0|39474.0|0
0|2021-02-01|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-02|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-03|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-04|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-05|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-06|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-07|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-08|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-09|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-10|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-11|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-12|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-13|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-14|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-15|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-16|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-17|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-18|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-19|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-20|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-21|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-22|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-23|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-24|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-25|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-26|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-27|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-02-28|37973.0|0|1535.0|0|3.8852890553811887|0|39508.0|0
0|2021-03-01|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-02|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-03|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-04|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-05|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-06|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-07|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-08|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-09|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-10|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-11|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-12|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-13|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-14|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-15|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-16|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-17|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-18|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-19|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-20|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-21|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-22|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-23|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-24|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-25|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-26|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-27|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-28|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-29|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-30|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-03-31|38305.0|0|1241.0|0|3.1381176351590554|0|39546.0|0
0|2021-04-01|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-02|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-03|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-04|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-05|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-06|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-07|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-08|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-09|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-10|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-11|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-12|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-13|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-14|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-15|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-16|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-17|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-18|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-19|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-20|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-21|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-22|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-23|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-24|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-25|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-26|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-27|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-28|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-29|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-04-30|38830.0|0|1064.0|0|2.66706772948313|0|39894.0|0
0|2021-05-01|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-02|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-03|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-04|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-05|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-06|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-07|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-08|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-09|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-10|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-11|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-12|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-13|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-14|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-15|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-16|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-17|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-18|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-19|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-20|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-21|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-22|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-23|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-24|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-25|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-26|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-27|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-28|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-29|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-30|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-05-31|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-01|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-02|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-03|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-04|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-05|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-06|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-07|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-08|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-09|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-10|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-11|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-12|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-13|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-14|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-15|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-16|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-17|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-18|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-19|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-20|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-21|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-22|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-23|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-24|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-25|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-26|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-27|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-28|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-29|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-06-30|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-01|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-02|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-03|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-04|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-05|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-06|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-07|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-08|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-09|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-10|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-11|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-12|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-13|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-14|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-15|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-16|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-17|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-18|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-19|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-20|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-21|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-22|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-23|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-24|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-25|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-26|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-27|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-28|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-29|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-30|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-07-31|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-01|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-02|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-03|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-04|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-05|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-06|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-07|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-08|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-09|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-10|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-11|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-12|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-13|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-14|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-15|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-16|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-17|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-18|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-19|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-20|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-21|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-22|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-23|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-24|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-25|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-26|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-27|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-28|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-29|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-30|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-08-31|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-01|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-02|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-03|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-04|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-05|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-06|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-07|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-08|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-09|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-10|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-11|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-12|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-13|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-14|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-15|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-16|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-17|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-18|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-19|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-20|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-21|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-22|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-23|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-24|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-25|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-26|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-27|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-28|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-29|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-09-30|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-01|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-02|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-03|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-04|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-05|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-06|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-07|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-08|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-09|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-10|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-11|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-12|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-13|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-14|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
0|2021-10-15|38555.0|0|1243.0|0|3.123272526257601|0|39798.0|0
