|dates|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Alcorn_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Alcorn_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Alcorn_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4586.0|0|0.0|100|80.0|0|0.0|100
