|dates|McHenry_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|McHenry_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|McHenry_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|McHenry_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|McHenry_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|McHenry_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|McHenry_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|McHenry_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-10|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-11|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-12|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-13|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-14|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-15|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-16|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-17|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-18|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-19|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-20|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-21|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-22|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-23|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-24|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-25|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-26|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-27|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-28|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-29|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-30|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-03-31|2923.5|0|158.5|0|5.142764438676184|0|3082.0|0
0|2020-04-01|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-02|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-03|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-04|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-05|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-06|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-07|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-08|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-09|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-10|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-11|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-12|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-13|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-14|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-15|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-16|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-17|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-18|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-19|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-20|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-21|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-22|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-23|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-24|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-25|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-26|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-27|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-28|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-29|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-04-30|2854.5|0|262.0|0|8.406866677362427|0|3116.5|0
0|2020-05-01|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-02|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-03|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-04|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-05|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-06|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-07|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-08|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-09|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-10|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-11|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-12|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-13|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-14|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-15|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-16|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-17|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-18|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-19|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-20|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-21|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-22|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-23|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-24|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-25|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-26|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-27|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-28|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-29|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-30|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-05-31|2882.0|0|254.0|0|8.099489795918368|0|3136.0|0
0|2020-06-01|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-02|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-03|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-04|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-05|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-06|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-07|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-08|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-09|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-10|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-11|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-12|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-13|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-14|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-15|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-16|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-17|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-18|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-19|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-20|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-21|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-22|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-23|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-24|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-25|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-26|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-27|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-28|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-29|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-06-30|3003.0|0|177.0|0|5.566037735849057|0|3180.0|0
0|2020-07-01|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-02|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-03|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-04|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-05|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-06|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-07|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-08|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-09|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-10|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-11|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-12|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-13|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-14|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-15|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-16|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-17|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-18|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-19|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-20|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-21|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-22|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-23|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-24|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-25|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-26|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-27|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-28|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-29|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-30|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-07-31|2890.0|0|156.0|0|5.121470781352594|0|3046.0|0
0|2020-08-01|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-02|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-03|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-04|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-05|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-06|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-07|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-08|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-09|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-10|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-11|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-12|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-13|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-14|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-15|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-16|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-17|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-18|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-19|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-20|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-21|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-22|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-23|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-24|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-25|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-26|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-27|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-28|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-29|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-30|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-08-31|2957.0|0|155.0|0|4.980719794344473|0|3112.0|0
0|2020-09-01|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-02|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-03|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-04|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-05|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-06|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-07|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-08|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-09|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-10|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-11|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-12|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-13|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-14|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-15|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-16|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-17|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-18|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-19|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-20|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-21|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-22|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-23|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-24|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-25|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-26|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-27|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-28|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-29|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-09-30|2988.0|0|98.0|0|3.1756318859364874|0|3086.0|0
0|2020-10-01|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-02|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-03|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-04|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-05|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-06|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-07|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-08|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-09|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-10|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-11|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-12|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-13|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-14|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-15|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-16|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-17|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-18|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-19|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-20|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-21|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-22|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-23|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-24|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-25|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-26|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-27|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-28|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-29|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-30|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-10-31|3020.0|0|113.0|0|3.6067666773060965|0|3133.0|0
0|2020-11-01|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-02|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-03|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-04|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-05|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-06|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-07|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-08|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-09|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-10|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-11|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-12|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-13|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-14|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-15|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-16|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-17|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-18|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-19|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-20|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-21|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-22|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-23|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-24|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-25|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-26|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-27|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-28|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-29|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-11-30|2911.0|0|167.0|0|5.425601039636128|0|3078.0|0
0|2020-12-01|2897.0|0|155.0|0|5.078636959370904|0|3052.0|0
0|2020-12-02|2897.0|0|155.0|0|5.078636959370904|0|3052.0|0
0|2020-12-03|2897.0|0|155.0|0|5.078636959370904|0|3052.0|0
0|2020-12-04|2897.0|0|155.0|0|5.078636959370904|0|3052.0|0
0|2020-12-05|2897.0|0|155.0|0|5.078636959370904|0|3052.0|0
0|2020-12-06|2897.0|0|155.0|0|5.078636959370904|0|3052.0|0
0|2020-12-07|2897.0|0|155.0|0|5.078636959370904|0|3052.0|0
