|dates|Presidio_Texas_UnitedStates.BLS_EmployedPopulation.data|Presidio_Texas_UnitedStates.BLS_EmployedPopulation.missing|Presidio_Texas_UnitedStates.BLS_UnemployedPopulation.data|Presidio_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Presidio_Texas_UnitedStates.BLS_UnemploymentRate.data|Presidio_Texas_UnitedStates.BLS_UnemploymentRate.missing|Presidio_Texas_UnitedStates.BLS_LaborForcePopulation.data|Presidio_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2657.0|0|348.0|0|11.580698835274543|0|3005.0|0
