|dates|Montcalm_Michigan_UnitedStates.BLS_EmployedPopulation.data|Montcalm_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Montcalm_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Montcalm_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Montcalm_Michigan_UnitedStates.BLS_UnemploymentRate.data|Montcalm_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Montcalm_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Montcalm_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|26139.0|0|1587.0|0|5.723869292360961|0|27726.0|0
