|dates|Greenwood_Kansas_UnitedStates.JHU_ConfirmedCases.data|Greenwood_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Greenwood_Kansas_UnitedStates.NYT_ConfirmedCases.data|Greenwood_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Greenwood_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Greenwood_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Greenwood_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Greenwood_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|795.0|0|0.0|100|11.0|0|0.0|100
