|dates|Madison_Montana_UnitedStates.JHU_ConfirmedCases.data|Madison_Montana_UnitedStates.JHU_ConfirmedCases.missing|Madison_Montana_UnitedStates.NYT_ConfirmedCases.data|Madison_Montana_UnitedStates.NYT_ConfirmedCases.missing|Madison_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|874.0|0|0.0|100|8.0|0|0.0|100
