|dates|Fountain_Indiana_UnitedStates.JHU_ConfirmedCases.data|Fountain_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Fountain_Indiana_UnitedStates.NYT_ConfirmedCases.data|Fountain_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Fountain_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Fountain_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Fountain_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Fountain_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2717.0|0|0.0|100|52.0|0|0.0|100
