|dates|Petersburg_Alaska_UnitedStates.BLS_EmployedPopulation.data|Petersburg_Alaska_UnitedStates.BLS_EmployedPopulation.missing|Petersburg_Alaska_UnitedStates.BLS_UnemployedPopulation.data|Petersburg_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|Petersburg_Alaska_UnitedStates.BLS_UnemploymentRate.data|Petersburg_Alaska_UnitedStates.BLS_UnemploymentRate.missing|Petersburg_Alaska_UnitedStates.BLS_LaborForcePopulation.data|Petersburg_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1395.0|0|104.0|0|6.937958639092728|0|1499.0|0
