|dates|Scott_Indiana_UnitedStates.BLS_EmployedPopulation.data|Scott_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Scott_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Scott_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Scott_Indiana_UnitedStates.BLS_UnemploymentRate.data|Scott_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Scott_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Scott_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10042.0|0|514.0|0|4.869268662372111|0|10556.0|0
