|dates|Shelby_Iowa_UnitedStates.JHU_ConfirmedCases.data|Shelby_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Iowa_UnitedStates.NYT_ConfirmedCases.data|Shelby_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1400.0|0|0.0|100|38.0|0|0.0|100
