|dates|Lake_California_UnitedStates.BLS_EmployedPopulation.data|Lake_California_UnitedStates.BLS_EmployedPopulation.missing|Lake_California_UnitedStates.BLS_UnemployedPopulation.data|Lake_California_UnitedStates.BLS_UnemployedPopulation.missing|Lake_California_UnitedStates.BLS_UnemploymentRate.data|Lake_California_UnitedStates.BLS_UnemploymentRate.missing|Lake_California_UnitedStates.BLS_LaborForcePopulation.data|Lake_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-04|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-05|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-06|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-07|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-08|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-09|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-10|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-11|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-12|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-13|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-14|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-15|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-16|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-17|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-18|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-19|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-20|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-21|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-22|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-23|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-24|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-25|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-26|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-27|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-28|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-29|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-30|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2020-12-31|25592.0|0|2468.0|0|8.79543834640057|0|28060.0|0
0|2021-01-01|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-02|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-03|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-04|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-05|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-06|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-07|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-08|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-09|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-10|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-11|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-12|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-13|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-14|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-15|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-16|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-17|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-18|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-19|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-20|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-21|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-22|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-23|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-24|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-25|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-26|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-27|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-28|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-29|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-30|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-01-31|26096.0|0|2559.0|0|8.930378642470773|0|28655.0|0
0|2021-02-01|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-02|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-03|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-04|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-05|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-06|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-07|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-08|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-09|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-10|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-11|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-12|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-13|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-14|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-15|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-16|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-17|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-18|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-19|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-20|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-21|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-22|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-23|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-24|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-25|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-26|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-27|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-02-28|26680.0|0|2413.0|0|8.294091362183343|0|29093.0|0
0|2021-03-01|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-02|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-03|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-04|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-05|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-06|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-07|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-08|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-09|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-10|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-11|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-12|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-13|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-14|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-15|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-16|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-17|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-18|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-19|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-20|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-21|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-22|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-23|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-24|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-25|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-26|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-27|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-28|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-29|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-30|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-03-31|26842.0|0|2310.0|0|7.923984632272228|0|29152.0|0
0|2021-04-01|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-02|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-03|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-04|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-05|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-06|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-07|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-08|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-09|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-10|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-11|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-12|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-13|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-14|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-15|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-16|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-17|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-18|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-19|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-20|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-21|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-22|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-23|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-24|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-25|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-26|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-27|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-28|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-29|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-04-30|26544.0|0|2166.0|0|7.544409613375131|0|28710.0|0
0|2021-05-01|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-02|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-03|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-04|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-05|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-06|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-07|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-08|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-09|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-10|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-11|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-12|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-13|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-14|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-15|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-16|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-17|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-18|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-19|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-20|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-21|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-22|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-23|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-24|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-25|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-26|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-27|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-28|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-29|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-30|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-05-31|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-01|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-02|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-03|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-04|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-05|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-06|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-07|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-08|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-09|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-10|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-11|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-12|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-13|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-14|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-15|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-16|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-17|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-18|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-19|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-20|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-21|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-22|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-23|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-24|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-25|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-26|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-27|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-28|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-29|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-06-30|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-01|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-02|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-03|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-04|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-05|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-06|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-07|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-08|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-09|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-10|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-11|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-12|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-13|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-14|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-15|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-16|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-17|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-18|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-19|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-20|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-21|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-22|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-23|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-24|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-25|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-26|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-27|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-28|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-29|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-30|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-07-31|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-01|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-02|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-03|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-04|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-05|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-06|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-07|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-08|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-09|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-10|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-11|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-12|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-13|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-14|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-15|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-16|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-17|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-18|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-19|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-20|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-21|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-22|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-23|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-24|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-25|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-26|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-27|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-28|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-29|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-30|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-08-31|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-01|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-02|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-03|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-04|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-05|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-06|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-07|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-08|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-09|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-10|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-11|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-12|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-13|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-14|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-15|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-16|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-17|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-18|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-19|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-20|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-21|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-22|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-23|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-24|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-25|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-26|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-27|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-28|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-29|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-09-30|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-01|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-02|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-03|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-04|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-05|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-06|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-07|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-08|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-09|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-10|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-11|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-12|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-13|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-14|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
0|2021-10-15|27343.0|0|2037.0|0|6.933287950987066|0|29380.0|0
