|dates|Laclede_Missouri_UnitedStates.JHU_ConfirmedCases.data|Laclede_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Laclede_Missouri_UnitedStates.NYT_ConfirmedCases.data|Laclede_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Laclede_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Laclede_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Laclede_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Laclede_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4913.0|0|0.0|100|114.0|0|0.0|100
