|dates|Osage_Missouri_UnitedStates.JHU_ConfirmedCases.data|Osage_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Osage_Missouri_UnitedStates.NYT_ConfirmedCases.data|Osage_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Osage_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Osage_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Osage_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Osage_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1971.0|0|0.0|100|19.0|0|0.0|100
