|dates|SantaFe_NewMexico_UnitedStates.JHU_ConfirmedCases.data|SantaFe_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|SantaFe_NewMexico_UnitedStates.NYT_ConfirmedCases.data|SantaFe_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|SantaFe_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|SantaFe_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|SantaFe_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|SantaFe_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|11671.0|0|0.0|100|156.0|0|0.0|100
