|dates|Alpine_California_UnitedStates.JHU_ConfirmedCases.data|Alpine_California_UnitedStates.JHU_ConfirmedCases.missing|Alpine_California_UnitedStates.NYT_ConfirmedCases.data|Alpine_California_UnitedStates.NYT_ConfirmedCases.missing|Alpine_California_UnitedStates.JHU_ConfirmedDeaths.data|Alpine_California_UnitedStates.JHU_ConfirmedDeaths.missing|Alpine_California_UnitedStates.JHU_ConfirmedRecoveries.data|Alpine_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|92.0|0|0.0|100|0.0|0|0.0|100
