|dates|Caroline_Maryland_UnitedStates.JHU_ConfirmedCases.data|Caroline_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Caroline_Maryland_UnitedStates.NYT_ConfirmedCases.data|Caroline_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Caroline_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Caroline_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Caroline_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Caroline_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2522.0|0|0.0|100|34.0|0|0.0|100
