|dates|Grayson_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Grayson_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Grayson_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Grayson_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Grayson_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Grayson_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Grayson_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Grayson_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3154.0|0|0.0|100|60.0|0|0.0|100
