|dates|RedLake_Minnesota_UnitedStates.BLS_EmployedPopulation.data|RedLake_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|RedLake_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|RedLake_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|RedLake_Minnesota_UnitedStates.BLS_UnemploymentRate.data|RedLake_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|RedLake_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|RedLake_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-21|2045.5|0|198.0|0|8.825495876977936|0|2243.5|0
0|2020-01-22|2045.5|0|198.0|0|8.825495876977936|0|2243.5|0
0|2020-01-23|2045.5|0|198.0|0|8.825495876977936|0|2243.5|0
0|2020-01-24|2045.5|0|198.0|0|8.825495876977936|0|2243.5|0
0|2020-01-25|2045.5|0|198.0|0|8.825495876977936|0|2243.5|0
0|2020-01-26|2045.5|0|198.0|0|8.825495876977936|0|2243.5|0
0|2020-01-27|2045.5|0|198.0|0|8.825495876977936|0|2243.5|0
0|2020-01-28|2045.5|0|198.0|0|8.825495876977936|0|2243.5|0
0|2020-01-29|2045.5|0|198.0|0|8.825495876977936|0|2243.5|0
0|2020-01-30|2045.5|0|198.0|0|8.825495876977936|0|2243.5|0
0|2020-01-31|2045.5|0|198.0|0|8.825495876977936|0|2243.5|0
0|2020-02-01|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-02|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-03|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-04|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-05|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-06|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-07|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-08|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-09|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-10|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-11|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-12|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-13|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-14|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-15|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-16|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-17|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-18|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-19|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-20|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-21|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-22|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-23|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-24|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-25|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-26|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-27|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-28|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-02-29|2040.0|0|184.5|0|8.293998651382333|0|2224.5|0
0|2020-03-01|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-02|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-03|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-04|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-05|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-06|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-07|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-08|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-09|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-10|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-11|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-12|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-13|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-14|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-15|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-16|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-17|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-18|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-19|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-20|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-21|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-22|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-23|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-24|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-25|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-26|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-27|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-28|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-29|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-30|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-03-31|2033.0|0|156.0|0|7.126541799908634|0|2189.0|0
0|2020-04-01|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-02|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-03|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-04|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-05|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-06|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-07|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-08|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-09|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-10|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-11|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-12|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-13|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-14|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-15|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-16|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-17|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-18|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-19|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-20|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-21|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-22|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-23|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-24|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-25|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-26|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-27|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-28|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-29|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-04-30|1968.5|0|214.0|0|9.805269186712486|0|2182.5|0
0|2020-05-01|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-02|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-03|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-04|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-05|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-06|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-07|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-08|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-09|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-10|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-11|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-12|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-13|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-14|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-15|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-16|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-17|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-18|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-19|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-20|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-21|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-22|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-23|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-24|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-25|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-26|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-27|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-28|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-29|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-30|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-05-31|2007.0|0|232.0|0|10.361768646717284|0|2239.0|0
0|2020-06-01|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-02|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-03|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-04|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-05|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-06|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-07|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-08|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-09|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-10|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-11|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-12|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-13|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-14|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-15|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-16|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-17|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-18|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-19|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-20|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-21|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-22|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-23|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-24|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-25|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-26|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-27|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-28|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-29|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-06-30|2120.0|0|144.0|0|6.360424028268551|0|2264.0|0
0|2020-07-01|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-02|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-03|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-04|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-05|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-06|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-07|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-08|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-09|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-10|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-11|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-12|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-13|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-14|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-15|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-16|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-17|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-18|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-19|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-20|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-21|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-22|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-23|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-24|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-25|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-26|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-27|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-28|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-29|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-30|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-07-31|2113.0|0|113.0|0|5.076370170709794|0|2226.0|0
0|2020-08-01|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-02|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-03|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-04|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-05|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-06|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-07|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-08|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-09|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-10|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-11|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-12|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-13|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-14|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-15|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-16|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-17|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-18|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-19|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-20|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-21|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-22|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-23|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-24|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-25|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-26|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-27|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-28|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-29|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-30|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-08-31|2095.0|0|82.0|0|3.7666513550757923|0|2177.0|0
0|2020-09-01|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-02|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-03|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-04|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-05|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-06|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-07|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-08|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-09|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-10|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-11|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-12|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-13|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-14|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-15|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-16|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-17|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-18|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-19|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-20|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-21|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-22|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-23|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-24|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-25|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-26|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-27|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-28|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-29|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-09-30|2135.0|0|73.0|0|3.306159420289855|0|2208.0|0
0|2020-10-01|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-02|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-03|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-04|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-05|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-06|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-07|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-08|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-09|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-10|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-11|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-12|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-13|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-14|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-15|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-16|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-17|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-18|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-19|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-20|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-21|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-22|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-23|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-24|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-25|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-26|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-27|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-28|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-29|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-30|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-10-31|2185.0|0|79.0|0|3.489399293286219|0|2264.0|0
0|2020-11-01|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-02|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-03|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-04|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-05|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-06|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-07|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-08|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-09|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-10|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-11|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-12|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-13|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-14|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-15|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-16|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-17|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-18|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-19|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-20|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-21|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-22|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-23|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-24|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-25|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-26|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-27|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-28|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-29|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-11-30|2170.0|0|93.0|0|4.109589041095891|0|2263.0|0
0|2020-12-01|2148.0|0|115.0|0|5.081749889527177|0|2263.0|0
0|2020-12-02|2148.0|0|115.0|0|5.081749889527177|0|2263.0|0
0|2020-12-03|2148.0|0|115.0|0|5.081749889527177|0|2263.0|0
0|2020-12-04|2148.0|0|115.0|0|5.081749889527177|0|2263.0|0
0|2020-12-05|2148.0|0|115.0|0|5.081749889527177|0|2263.0|0
0|2020-12-06|2148.0|0|115.0|0|5.081749889527177|0|2263.0|0
0|2020-12-07|2148.0|0|115.0|0|5.081749889527177|0|2263.0|0
0|2020-12-08|2148.0|0|115.0|0|5.081749889527177|0|2263.0|0
0|2020-12-09|2148.0|0|115.0|0|5.081749889527177|0|2263.0|0
