|dates|Eddy_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Eddy_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Eddy_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Eddy_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Eddy_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Eddy_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Eddy_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Eddy_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|9148.0|0|0.0|100|161.0|0|0.0|100
