|dates|Bryan_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Bryan_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Bryan_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Bryan_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Bryan_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Bryan_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Bryan_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Bryan_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-24|20991.5|0|639.0|0|2.95416194725041|0|21630.5|0
0|2020-01-25|20991.5|0|639.0|0|2.95416194725041|0|21630.5|0
0|2020-01-26|20991.5|0|639.0|0|2.95416194725041|0|21630.5|0
0|2020-01-27|20991.5|0|639.0|0|2.95416194725041|0|21630.5|0
0|2020-01-28|20991.5|0|639.0|0|2.95416194725041|0|21630.5|0
0|2020-01-29|20991.5|0|639.0|0|2.95416194725041|0|21630.5|0
0|2020-01-30|20991.5|0|639.0|0|2.95416194725041|0|21630.5|0
0|2020-01-31|20991.5|0|639.0|0|2.95416194725041|0|21630.5|0
0|2020-02-01|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-02|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-03|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-04|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-05|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-06|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-07|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-08|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-09|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-10|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-11|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-12|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-13|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-14|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-15|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-16|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-17|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-18|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-19|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-20|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-21|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-22|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-23|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-24|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-25|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-26|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-27|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-28|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-02-29|21229.0|0|602.0|0|2.7575466080344464|0|21831.0|0
0|2020-03-01|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-02|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-03|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-04|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-05|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-06|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-07|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-08|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-09|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-10|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-11|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-12|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-13|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-14|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-15|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-16|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-17|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-18|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-19|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-20|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-21|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-22|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-23|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-24|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-25|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-26|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-27|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-28|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-29|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-30|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-03-31|21065.5|0|632.0|0|2.9127779698121903|0|21697.5|0
0|2020-04-01|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-02|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-03|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-04|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-05|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-06|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-07|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-08|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-09|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-10|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-11|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-12|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-13|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-14|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-15|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-16|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-17|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-18|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-19|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-20|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-21|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-22|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-23|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-24|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-25|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-26|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-27|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-28|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-29|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-04-30|18740.5|0|2336.5|0|11.085543483417943|0|21077.0|0
0|2020-05-01|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-02|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-03|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-04|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-05|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-06|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-07|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-08|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-09|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-10|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-11|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-12|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-13|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-14|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-15|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-16|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-17|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-18|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-19|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-20|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-21|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-22|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-23|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-24|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-25|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-26|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-27|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-28|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-29|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-30|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-05-31|20615.0|0|1876.0|0|8.341114223467164|0|22491.0|0
0|2020-06-01|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-02|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-03|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-04|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-05|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-06|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-07|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-08|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-09|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-10|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-11|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-12|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-13|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-14|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-15|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-16|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-17|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-18|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-19|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-20|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-21|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-22|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-23|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-24|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-25|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-26|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-27|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-28|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-29|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-06-30|20860.0|0|1494.0|0|6.683367629954371|0|22354.0|0
0|2020-07-01|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-02|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-03|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-04|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-05|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-06|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-07|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-08|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-09|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-10|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-11|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-12|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-13|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-14|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-15|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-16|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-17|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-18|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-19|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-20|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-21|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-22|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-23|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-24|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-25|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-26|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-27|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-28|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-29|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-30|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-07-31|21185.0|0|1313.0|0|5.836074317717131|0|22498.0|0
0|2020-08-01|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-02|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-03|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-04|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-05|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-06|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-07|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-08|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-09|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-10|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-11|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-12|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-13|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-14|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-15|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-16|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-17|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-18|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-19|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-20|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-21|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-22|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-23|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-24|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-25|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-26|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-27|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-28|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-29|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-30|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-08-31|21572.0|0|1073.0|0|4.738352837270921|0|22645.0|0
0|2020-09-01|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-02|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-03|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-04|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-05|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-06|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-07|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-08|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-09|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-10|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-11|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-12|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-13|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-14|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-15|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-16|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-17|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-18|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-19|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-20|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-21|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-22|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-23|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-24|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-25|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-26|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-27|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-28|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-29|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-09-30|21628.0|0|1019.0|0|4.499492206473263|0|22647.0|0
0|2020-10-01|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-02|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-03|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-04|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-05|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-06|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-07|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-08|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-09|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-10|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-11|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-12|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-13|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-14|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-15|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-16|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-17|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-18|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-19|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-20|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-21|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-22|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-23|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-24|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-25|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-26|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-27|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-28|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-29|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-30|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-10-31|22080.0|0|923.0|0|4.012520106073121|0|23003.0|0
0|2020-11-01|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-02|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-03|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-04|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-05|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-06|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-07|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-08|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-09|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-10|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-11|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-12|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-13|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-14|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-15|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-16|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-17|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-18|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-19|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-20|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-21|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-22|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-23|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-24|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-25|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-26|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-27|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-28|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-29|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-11-30|22276.0|0|904.0|0|3.8999137187230373|0|23180.0|0
0|2020-12-01|22090.0|0|909.0|0|3.9523457541632245|0|22999.0|0
0|2020-12-02|22090.0|0|909.0|0|3.9523457541632245|0|22999.0|0
