|dates|Tuscola_Michigan_UnitedStates.BLS_EmployedPopulation.data|Tuscola_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Tuscola_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Tuscola_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Tuscola_Michigan_UnitedStates.BLS_UnemploymentRate.data|Tuscola_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Tuscola_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Tuscola_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-03|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-04|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-05|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-06|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-07|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-08|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-09|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-10|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-11|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-12|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-13|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-14|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-15|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-16|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-17|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-18|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-19|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-20|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-21|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-22|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-23|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-24|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-25|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-26|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-27|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-28|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-29|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-30|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2020-12-31|21916.0|0|1709.0|0|7.233862433862434|0|23625.0|0
0|2021-01-01|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-02|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-03|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-04|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-05|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-06|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-07|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-08|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-09|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-10|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-11|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-12|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-13|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-14|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-15|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-16|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-17|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-18|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-19|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-20|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-21|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-22|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-23|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-24|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-25|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-26|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-27|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-28|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-29|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-30|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-01-31|21528.0|0|1788.0|0|7.668553782810087|0|23316.0|0
0|2021-02-01|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-02|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-03|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-04|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-05|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-06|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-07|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-08|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-09|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-10|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-11|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-12|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-13|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-14|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-15|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-16|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-17|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-18|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-19|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-20|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-21|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-22|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-23|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-24|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-25|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-26|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-27|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-02-28|21438.0|0|1527.0|0|6.649248856956238|0|22965.0|0
0|2021-03-01|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-02|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-03|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-04|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-05|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-06|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-07|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-08|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-09|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-10|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-11|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-12|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-13|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-14|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-15|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-16|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-17|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-18|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-19|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-20|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-21|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-22|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-23|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-24|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-25|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-26|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-27|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-28|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-29|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-30|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-03-31|21617.0|0|1459.0|0|6.322586236782804|0|23076.0|0
0|2021-04-01|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-02|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-03|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-04|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-05|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-06|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-07|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-08|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-09|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-10|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-11|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-12|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-13|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-14|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-15|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-16|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-17|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-18|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-19|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-20|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-21|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-22|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-23|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-24|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-25|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-26|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-27|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-28|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-29|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-04-30|21596.0|0|1360.0|0|5.924377069175814|0|22956.0|0
0|2021-05-01|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-02|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-03|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-04|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-05|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-06|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-07|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-08|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-09|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-10|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-11|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-12|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-13|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-14|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-15|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-16|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-17|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-18|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-19|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-20|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-21|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-22|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-23|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-24|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-25|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-26|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-27|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-28|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-29|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-30|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-05-31|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-01|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-02|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-03|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-04|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-05|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-06|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-07|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-08|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-09|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-10|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-11|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-12|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-13|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-14|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-15|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-16|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-17|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-18|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-19|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-20|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-21|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-22|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-23|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-24|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-25|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-26|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-27|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-28|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-29|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-06-30|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-01|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-02|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-03|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-04|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-05|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-06|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-07|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-08|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-09|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-10|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-11|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-12|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-13|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-14|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-15|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-16|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-17|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-18|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-19|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-20|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-21|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-22|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-23|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-24|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-25|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-26|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-27|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-28|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-29|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-30|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-07-31|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-01|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-02|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-03|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-04|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-05|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-06|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-07|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-08|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-09|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-10|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-11|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-12|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-13|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-14|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-15|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-16|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-17|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-18|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-19|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-20|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-21|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-22|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-23|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-24|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-25|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-26|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-27|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-28|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-29|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-30|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-08-31|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-01|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-02|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-03|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-04|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-05|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-06|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-07|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-08|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-09|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-10|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-11|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-12|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-13|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-14|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-15|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-16|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-17|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-18|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-19|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-20|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-21|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-22|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-23|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-24|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-25|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-26|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-27|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-28|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-29|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-09-30|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-01|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-02|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-03|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-04|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-05|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-06|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-07|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-08|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-09|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-10|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-11|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-12|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-13|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-14|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
0|2021-10-15|22040.0|0|1446.0|0|6.156859405603338|0|23486.0|0
