|dates|Yancey_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Yancey_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Yancey_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Yancey_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Yancey_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Yancey_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Yancey_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Yancey_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-10|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-11|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-12|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-13|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-14|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-15|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-16|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-17|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-18|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-19|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-20|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-21|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-22|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-23|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-24|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-25|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-26|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-27|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-28|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-29|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-30|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2020-12-31|7805.0|0|451.0|0|5.462693798449612|0|8256.0|0
0|2021-01-01|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-02|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-03|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-04|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-05|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-06|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-07|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-08|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-09|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-10|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-11|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-12|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-13|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-14|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-15|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-16|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-17|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-18|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-19|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-20|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-21|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-22|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-23|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-24|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-25|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-26|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-27|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-28|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-29|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-30|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-01-31|7770.0|0|456.0|0|5.543398978847557|0|8226.0|0
0|2021-02-01|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-02|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-03|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-04|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-05|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-06|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-07|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-08|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-09|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-10|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-11|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-12|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-13|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-14|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-15|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-16|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-17|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-18|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-19|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-20|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-21|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-22|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-23|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-24|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-25|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-26|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-27|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-02-28|7880.0|0|414.0|0|4.991560163973957|0|8294.0|0
0|2021-03-01|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-02|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-03|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-04|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-05|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-06|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-07|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-08|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-09|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-10|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-11|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-12|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-13|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-14|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-15|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-16|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-17|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-18|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-19|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-20|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-21|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-22|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-23|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-24|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-25|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-26|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-27|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-28|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-29|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-30|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-03-31|7888.0|0|344.0|0|4.178814382896015|0|8232.0|0
0|2021-04-01|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-02|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-03|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-04|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-05|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-06|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-07|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-08|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-09|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-10|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-11|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-12|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-13|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-14|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-15|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-16|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-17|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-18|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-19|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-20|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-21|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-22|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-23|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-24|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-25|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-26|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-27|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-28|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-29|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-04-30|7890.0|0|303.0|0|3.6982790186744783|0|8193.0|0
0|2021-05-01|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-02|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-03|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-04|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-05|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-06|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-07|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-08|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-09|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-10|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-11|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-12|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-13|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-14|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-15|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-16|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-17|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-18|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-19|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-20|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-21|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-22|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-23|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-24|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-25|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-26|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-27|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-28|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-29|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-30|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-05-31|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-01|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-02|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-03|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-04|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-05|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-06|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-07|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-08|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-09|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-10|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-11|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-12|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-13|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-14|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-15|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-16|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-17|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-18|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-19|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-20|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-21|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-22|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-23|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-24|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-25|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-26|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-27|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-28|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-29|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-06-30|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-01|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-02|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-03|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-04|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-05|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-06|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-07|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-08|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-09|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-10|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-11|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-12|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-13|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-14|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-15|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-16|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-17|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-18|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-19|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-20|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-21|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-22|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-23|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-24|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-25|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-26|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-27|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-28|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-29|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-30|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-07-31|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-01|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-02|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-03|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-04|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-05|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-06|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-07|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-08|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-09|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-10|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-11|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-12|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-13|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-14|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-15|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-16|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-17|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-18|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-19|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-20|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-21|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-22|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-23|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-24|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-25|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-26|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-27|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-28|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-29|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-30|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-08-31|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-01|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-02|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-03|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-04|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-05|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-06|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-07|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-08|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-09|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-10|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-11|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-12|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-13|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-14|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-15|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-16|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-17|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-18|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-19|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-20|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-21|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-22|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-23|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-24|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-25|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-26|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-27|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-28|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-29|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-09-30|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-01|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-02|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-03|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-04|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-05|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-06|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-07|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-08|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-09|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-10|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-11|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-12|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-13|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-14|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
0|2021-10-15|7959.0|0|317.0|0|3.830352827452876|0|8276.0|0
