|dates|Pulaski_Virginia_UnitedStates.BLS_EmployedPopulation.data|Pulaski_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Pulaski_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Pulaski_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Pulaski_Virginia_UnitedStates.BLS_UnemploymentRate.data|Pulaski_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Pulaski_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Pulaski_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|14835.0|0|665.0|0|4.290322580645161|0|15500.0|0
