|dates|Putnam_Georgia_UnitedStates.BLS_EmployedPopulation.data|Putnam_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Putnam_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Putnam_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Putnam_Georgia_UnitedStates.BLS_UnemploymentRate.data|Putnam_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Putnam_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Putnam_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-10|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-11|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-12|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-13|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-14|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-15|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-16|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-17|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-18|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-19|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-20|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-21|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-22|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-23|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-24|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-25|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-26|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-27|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-28|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-29|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-30|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2020-12-31|7697.0|0|505.0|0|6.157034869544014|0|8202.0|0
0|2021-01-01|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-02|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-03|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-04|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-05|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-06|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-07|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-08|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-09|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-10|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-11|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-12|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-13|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-14|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-15|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-16|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-17|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-18|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-19|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-20|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-21|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-22|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-23|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-24|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-25|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-26|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-27|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-28|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-29|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-30|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-01-31|7816.0|0|438.0|0|5.306518051853646|0|8254.0|0
0|2021-02-01|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-02|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-03|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-04|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-05|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-06|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-07|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-08|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-09|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-10|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-11|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-12|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-13|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-14|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-15|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-16|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-17|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-18|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-19|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-20|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-21|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-22|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-23|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-24|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-25|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-26|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-27|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-02-28|7824.0|0|392.0|0|4.771178188899708|0|8216.0|0
0|2021-03-01|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-02|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-03|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-04|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-05|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-06|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-07|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-08|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-09|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-10|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-11|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-12|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-13|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-14|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-15|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-16|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-17|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-18|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-19|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-20|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-21|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-22|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-23|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-24|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-25|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-26|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-27|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-28|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-29|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-30|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-03-31|7891.0|0|362.0|0|4.386283775596753|0|8253.0|0
0|2021-04-01|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-02|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-03|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-04|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-05|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-06|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-07|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-08|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-09|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-10|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-11|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-12|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-13|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-14|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-15|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-16|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-17|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-18|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-19|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-20|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-21|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-22|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-23|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-24|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-25|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-26|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-27|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-28|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-29|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-04-30|7811.0|0|320.0|0|3.9355552822531052|0|8131.0|0
0|2021-05-01|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-02|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-03|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-04|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-05|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-06|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-07|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-08|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-09|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-10|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-11|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-12|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-13|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-14|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-15|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-16|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-17|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-18|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-19|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-20|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-21|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-22|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-23|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-24|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-25|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-26|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-27|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-28|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-29|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-30|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-05-31|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-01|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-02|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-03|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-04|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-05|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-06|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-07|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-08|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-09|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-10|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-11|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-12|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-13|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-14|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-15|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-16|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-17|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-18|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-19|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-20|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-21|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-22|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-23|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-24|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-25|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-26|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-27|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-28|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-29|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-06-30|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-01|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-02|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-03|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-04|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-05|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-06|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-07|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-08|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-09|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-10|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-11|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-12|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-13|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-14|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-15|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-16|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-17|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-18|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-19|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-20|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-21|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-22|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-23|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-24|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-25|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-26|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-27|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-28|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-29|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-30|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-07-31|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-01|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-02|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-03|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-04|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-05|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-06|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-07|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-08|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-09|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-10|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-11|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-12|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-13|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-14|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-15|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-16|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-17|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-18|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-19|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-20|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-21|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-22|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-23|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-24|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-25|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-26|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-27|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-28|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-29|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-30|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-08-31|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-01|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-02|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-03|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-04|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-05|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-06|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-07|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-08|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-09|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-10|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-11|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-12|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-13|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-14|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-15|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-16|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-17|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-18|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-19|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-20|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-21|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-22|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-23|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-24|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-25|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-26|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-27|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-28|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-29|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-09-30|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-01|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-02|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-03|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-04|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-05|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-06|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-07|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-08|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-09|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-10|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-11|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-12|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-13|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-14|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
0|2021-10-15|7807.0|0|336.0|0|4.12624339923861|0|8143.0|0
