|dates|Story_Iowa_UnitedStates.JHU_ConfirmedCases.data|Story_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Story_Iowa_UnitedStates.NYT_ConfirmedCases.data|Story_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Story_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Story_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Story_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Story_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|11355.0|0|0.0|100|48.0|0|0.0|100
