|dates|Baker_Florida_UnitedStates.JHU_ConfirmedCases.data|Baker_Florida_UnitedStates.JHU_ConfirmedCases.missing|Baker_Florida_UnitedStates.NYT_ConfirmedCases.data|Baker_Florida_UnitedStates.NYT_ConfirmedCases.missing|Baker_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Baker_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Baker_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Baker_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5391.0|0|0.0|100|62.0|0|0.0|100
