|dates|Hickman_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Hickman_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Hickman_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Hickman_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Hickman_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Hickman_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Hickman_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Hickman_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|452.0|0|0.0|100|16.0|0|0.0|100
