|dates|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Pleasants_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Pleasants_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Pleasants_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1050.0|0|0.0|100|13.0|0|0.0|100
