|dates|Jones_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Jones_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Jones_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Jones_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Jones_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Jones_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Jones_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Jones_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4121.0|0|178.0|0|4.140497790183764|0|4299.0|0
