|dates|Iroquois_Illinois_UnitedStates.BLS_EmployedPopulation.data|Iroquois_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Iroquois_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Iroquois_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Iroquois_Illinois_UnitedStates.BLS_UnemploymentRate.data|Iroquois_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Iroquois_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Iroquois_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|12675.0|0|504.0|0|3.824265877532438|0|13179.0|0
