|dates|Cooke_Texas_UnitedStates.AveragePrecipitationTotal.data|Cooke_Texas_UnitedStates.AveragePrecipitationTotal.missing|Cooke_Texas_UnitedStates.AveragePrecipitation.data|Cooke_Texas_UnitedStates.AveragePrecipitation.missing|Cooke_Texas_UnitedStates.AverageWindDirection.data|Cooke_Texas_UnitedStates.AverageWindDirection.missing|Cooke_Texas_UnitedStates.AverageWindSpeed.data|Cooke_Texas_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|0|0.0|0|234.0625|0|4.822916666666667|0
