|dates|Mason_Michigan_UnitedStates.AveragePrecipitationTotal.data|Mason_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Mason_Michigan_UnitedStates.AveragePrecipitation.data|Mason_Michigan_UnitedStates.AveragePrecipitation.missing|Mason_Michigan_UnitedStates.AverageWindDirection.data|Mason_Michigan_UnitedStates.AverageWindDirection.missing|Mason_Michigan_UnitedStates.AverageWindSpeed.data|Mason_Michigan_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.00022222222222222223|6|0.0|6|298.4583333333333|0|8.625|0
