|dates|Suffolk_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Suffolk_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Suffolk_Massachusetts_UnitedStates.AveragePrecipitation.data|Suffolk_Massachusetts_UnitedStates.AveragePrecipitation.missing|Suffolk_Massachusetts_UnitedStates.AverageWindDirection.data|Suffolk_Massachusetts_UnitedStates.AverageWindDirection.missing|Suffolk_Massachusetts_UnitedStates.AverageWindSpeed.data|Suffolk_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2020-03-13|0.005833333333333334|0|0.009791666666666667|0|186.5972222222222|0|16.07638888888889|0
0|2020-03-14|0.0062499999999999995|0|0.0|0|270.0|0|16.125|0
0|2020-03-15|0.0|0|0.0|0|227.5|0|10.791666666666666|0
0|2020-03-16|0.0|0|0.0|0|169.16666666666666|0|12.166666666666666|0
0|2020-03-17|0.0|0|0.0009722222222222223|0|155.0|0|9.159722222222223|0
0|2020-03-18|0.00125|0|0.0|0|217.91666666666666|0|9.458333333333334|0
0|2020-03-19|0.0062499999999999995|0|0.01986111111111111|0|121.11111111111113|0|13.1875|0
0|2020-03-20|0.017499999999999998|0|0.0008333333333333334|0|236.66666666666666|0|13.375|0
0|2020-03-21|0.0004166666666666667|0|0.0|0|280.0|0|14.25|0
0|2020-03-22|0.0|0|0.0|0|167.5|0|11.875|0
0|2020-03-23|0.0|0|0.0425|0|130.13888888888889|0|13.25|0
0|2020-03-24|0.036041666666666666|0|0.0175|0|281.6666666666667|0|12.9375|0
0|2020-03-25|0.0|0|0.0|0|75.48611111111111|0|13.611111111111109|0
0|2020-03-26|0.0|0|0.0|0|121.45833333333333|0|11.604166666666666|0
0|2020-03-27|0.0004166666666666667|0|0.0004166666666666667|0|300.4166666666667|0|12.875|0
0|2020-03-28|0.0|0|0.0025|0|146.66666666666666|0|6.625|0
0|2020-03-29|0.0|0|0.023144841269841274|0|87.15525793650794|0|15.463541666666666|0
0|2020-03-30|0.023749999999999997|0|0.003541666666666667|0|42.63888888888889|0|16.159722222222225|0
0|2020-03-31|0.0016666666666666668|0|0.0|0|114.79166666666667|0|12.6875|0
0|2020-04-01|0.0|0|0.0|0|126.66666666666667|0|11.645833333333334|0
0|2020-04-02|0.0008333333333333334|0|0.004722222222222222|0|321.8055555555556|0|17.895833333333332|0
0|2020-04-03|0.016041666666666666|0|0.02951388888888889|0|115.55555555555556|0|25.222222222222225|0
0|2020-04-04|0.008749999999999999|0|0.0035416666666666665|0|64.30555555555556|0|13.958333333333334|0
0|2020-04-05|0.0|0|0.0|0|151.25|0|8.041666666666666|0
0|2020-04-06|0.0|0|0.0|0|256.25|0|10.5|0
0|2020-04-07|0.0|0|0.0|0|237.08333333333334|0|8.833333333333334|0
0|2020-04-08|0.0016666666666666668|0|0.0029166666666666664|0|92.08333333333333|0|7.041666666666667|0
0|2020-04-09|0.000625|0|0.020833333333333332|0|206.4027777777778|0|13.308333333333332|0
0|2020-04-10|0.06666666666666667|0|0.0004166666666666667|0|276.25|0|18.041666666666668|0
0|2020-04-11|0.0004166666666666667|0|0.0|0|277.0833333333333|0|15.458333333333334|0
0|2020-04-12|0.0|0|0.0|0|207.91666666666666|0|11.0|0
0|2020-04-13|0.00375|0|0.01847222222222222|0|191.04166666666666|0|22.041666666666668|0
0|2020-04-14|0.01958333333333333|0|0.0|0|271.875|0|10.645833333333334|0
0|2020-04-15|0.0|0|0.0|0|202.70833333333334|0|9.0|0
0|2020-04-16|0.0|0|0.0|0|271.25|0|12.041666666666666|0
0|2020-04-17|0.0|0|0.0|0|258.75|0|14.583333333333334|0
0|2020-04-18|0.012083333333333333|0|0.01996527777777778|0|115.83333333333333|0|10.326388888888888|0
0|2020-04-19|0.004166666666666667|0|0.0|0|239.58333333333334|0|14.875|0
0|2020-04-20|0.0|0|0.0|0|175.625|0|9.604166666666666|0
0|2020-04-21|0.0|0|0.006736111111111112|0|213.6111111111111|0|15.805555555555557|0
0|2020-04-22|0.01375|0|0.0|0|273.3333333333333|0|19.729166666666668|0
0|2020-04-23|0.0|0|0.0|0|248.33333333333334|0|12.541666666666666|0
0|2020-04-24|0.004166666666666667|0|0.009166666666666667|0|135.20833333333334|0|9.583333333333334|0
0|2020-04-25|0.004583333333333333|0|0.0|0|116.66666666666667|0|7.291666666666667|0
0|2020-04-26|0.0|0|0.007013888888888889|0|89.93055555555556|0|14.277777777777779|0
0|2020-04-27|0.0062499999999999995|0|0.02361111111111111|0|95.0|0|23.379166666666666|0
0|2020-04-28|0.022083333333333333|0|0.0004166666666666667|0|234.16666666666666|0|10.625|0
0|2020-04-29|0.0|0|0.0|0|159.58333333333334|0|9.770833333333334|0
0|2020-04-30|0.0|0|0.0|0|111.66666666666667|0|12.916666666666666|0
0|2020-05-01|0.0062499999999999995|0|0.026944444444444448|0|125.1736111111111|0|8.718750000000002|0
0|2020-05-02|0.014583333333333332|0|0.0008333333333333334|0|293.3333333333333|0|13.25|0
0|2020-05-03|0.0|0|0.0|0|213.33333333333334|0|10.041666666666666|0
0|2020-05-04|0.0|0|0.0|0|284.1666666666667|0|11.625|0
0|2020-05-05|0.0|0|0.0|0|318.75|0|13.375|0
0|2020-05-06|0.0|0|0.0|0|159.58333333333334|0|9.416666666666666|0
0|2020-05-07|0.0004166666666666667|0|0.0004166666666666667|0|236.25|0|8.416666666666666|0
0|2020-05-08|0.0|0|0.007291666666666666|0|207.5|0|12.229166666666666|0
0|2020-05-09|0.0077083333333333335|0|0.004930555555555556|0|291.59722222222223|0|19.270833333333332|0
0|2020-05-10|0.0|0|0.0|0|253.33333333333334|0|15.291666666666666|0
0|2020-05-11|0.0|0|0.0073611111111111125|0|189.09722222222226|0|11.75|0
0|2020-05-12|0.009583333333333334|0|0.0|0|282.0833333333333|0|16.041666666666668|0
0|2020-05-13|0.0|0|0.0|0|296.6666666666667|0|12.916666666666666|0
0|2020-05-14|0.0|0|0.0|0|257.0833333333333|0|10.875|0
0|2020-05-15|0.0025|0|0.018458333333333334|0|166.04166666666666|0|11.191666666666668|0
0|2020-05-16|0.027083333333333334|0|0.002916666666666667|0|226.25|0|13.333333333333334|0
0|2020-05-17|0.0|0|0.0|0|160.41666666666666|0|8.541666666666666|0
0|2020-05-18|0.0|0|0.0|0|125.83333333333333|0|8.541666666666666|0
0|2020-05-19|0.0|0|0.0|0|61.25|0|12.416666666666666|0
0|2020-05-20|0.0|0|0.0|0|95.83333333333333|0|8.0|0
0|2020-05-21|0.0|0|0.0|0|205.0|0|11.0|0
0|2020-05-22|0.0|0|0.0|0|248.75|0|14.041666666666666|0
0|2020-05-23|0.0|0|0.0|0|123.33333333333333|0|15.541666666666666|0
0|2020-05-24|0.0|0|0.0|0|57.77777777777778|0|12.125|0
0|2020-05-25|0.0|0|0.0|0|64.93055555555556|0|7.201388888888888|0
0|2020-05-26|0.0|0|0.0|0|74.20138888888889|0|6.1493055555555545|0
0|2020-05-27|0.0|0|0.0|0|202.29166666666666|0|11.6875|0
0|2020-05-28|0.0|0|0.0|0|210.625|0|13.6875|0
0|2020-05-29|0.0|0|0.0|0|208.33333333333334|0|16.375|0
0|2020-05-30|0.00125|0|0.0037500000000000003|0|245.97222222222226|0|11.416666666666666|0
0|2020-05-31|0.0|0|0.0|0|311.6666666666667|0|14.958333333333334|0
0|2020-06-01|0.0|0|0.0|0|294.5833333333333|0|10.958333333333334|0
0|2020-06-02|0.0|0|0.0008333333333333334|0|188.95833333333334|0|8.4375|0
0|2020-06-03|0.00125|0|0.0004166666666666667|0|189.79166666666666|0|7.5|0
0|2020-06-04|0.0|0|0.0|0|186.66666666666666|0|8.5|0
0|2020-06-05|0.006666666666666667|0|0.004270833333333334|0|206.45833333333334|0|11.520833333333334|0
0|2020-06-06|0.0|0|0.0038194444444444448|0|223.95833333333334|0|10.784722222222221|0
0|2020-06-07|0.005833333333333334|0|0.0|0|240.83333333333334|0|10.208333333333334|0
0|2020-06-08|0.0|0|0.0|0|261.6666666666667|0|8.666666666666666|0
0|2020-06-09|0.0|0|0.0|0|111.66666666666667|0|5.25|0
0|2020-06-10|0.0|0|0.0|0|70.83333333333333|0|10.069444444444445|0
0|2020-06-11|0.0|0|0.026027777777777785|0|189.66666666666666|0|13.695833333333333|0
0|2020-06-12|0.030833333333333334|0|0.0|0|232.08333333333334|0|8.958333333333334|0
0|2020-06-13|0.0|0|0.0|0|197.08333333333334|0|11.333333333333334|0
0|2020-06-14|0.0|0|0.0|0|127.08333333333333|0|10.75|0
0|2020-06-15|0.0|0|0.0|0|77.91666666666667|0|7.958333333333333|0
0|2020-06-16|0.0|0|0.0|0|90.0|0|6.291666666666667|0
0|2020-06-17|0.0|0|0.0|0|114.16666666666667|0|7.8125|0
0|2020-06-18|0.0|0|0.0|0|198.75|0|9.708333333333334|0
0|2020-06-19|0.0|0|0.0|0|229.375|0|11.951388888888888|0
0|2020-06-20|0.0|0|0.0|0|226.04166666666666|0|10.020833333333334|0
0|2020-06-21|0.0|0|0.0|0|165.41666666666666|0|8.416666666666666|0
0|2020-06-22|0.0|0|0.0|0|85.83333333333333|0|8.222222222222223|0
0|2020-06-23|0.0|0|0.0|0|156.52777777777777|0|9.569444444444445|0
0|2020-06-24|0.0|0|0.0004166666666666667|0|212.29166666666666|0|10.166666666666666|0
0|2020-06-25|0.0004166666666666667|0|0.0|0|222.91666666666666|0|9.5|0
0|2020-06-26|0.0|0|0.0|0|209.79166666666666|0|9.694444444444445|0
0|2020-06-27|0.0|0|0.0008333333333333334|0|176.04166666666666|0|6.25|0
0|2020-06-28|0.0008333333333333334|0|0.03923611111111112|0|168.02083333333334|0|6.777777777777778|0
0|2020-06-29|0.049999999999999996|0|0.006805555555555555|0|57.98611111111111|0|6.902777777777779|0
0|2020-06-30|0.008749999999999999|0|0.0051041666666666674|0|141.00694444444443|0|6.861111111111112|0
0|2020-07-01|0.002638888888888889|0|0.0022222222222222222|0|109.5138888888889|0|5.4305555555555545|0
0|2020-07-02|0.00125|0|0.0|0|162.88194444444443|0|7.038194444444444|0
0|2020-07-03|0.0|0|0.0|0|90.06944444444446|0|12.305555555555555|0
0|2020-07-04|0.0|0|0.0|0|148.75|0|8.291666666666666|0
0|2020-07-05|0.0|0|0.00375|0|152.22222222222223|0|7.486111111111111|0
0|2020-07-06|0.0015277777777777779|0|0.0|0|144.30555555555554|0|9.0|0
0|2020-07-07|0.0|0|0.0|0|157.63888888888889|0|9.708333333333334|0
0|2020-07-08|0.0|0|0.0|0|207.15277777777774|0|12.277777777777777|0
0|2020-07-09|0.0|0|0.0|0|169.02777777777777|0|8.930555555555555|0
0|2020-07-10|0.0|0|0.0|0|121.25|0|10.881944444444445|0
0|2020-07-11|0.0004166666666666667|0|0.00020833333333333335|0|169.93055555555554|0|15.628472222222223|0
0|2020-07-12|0.0|0|0.0|0|225.83333333333334|0|14.25|0
0|2020-07-13|0.0|0|0.0009722222222222223|0|191.25|0|8.708333333333334|0
0|2020-07-14|0.002916666666666667|0|0.009166666666666665|0|135.88194444444443|0|8.552083333333334|0
0|2020-07-15|0.014374999999999999|0|0.0016666666666666668|0|120.13888888888887|0|9.083333333333334|0
0|2020-07-16|0.0|0|0.0|0|126.25|0|8.708333333333334|0
0|2020-07-17|0.001875|0|0.003541666666666667|0|190.0|0|9.333333333333334|0
0|2020-07-18|0.0008333333333333334|0|0.0|0|187.08333333333334|0|6.833333333333333|0
0|2020-07-19|0.0|0|0.0|0|208.75|0|11.291666666666666|0
0|2020-07-20|0.0|0|0.0|0|247.91666666666666|0|13.166666666666666|0
0|2020-07-21|0.0|0|0.0|0|283.75|0|10.291666666666666|0
0|2020-07-22|0.0008333333333333334|0|0.010277777777777776|0|94.30555555555556|0|7.930555555555556|0
0|2020-07-23|0.0062499999999999995|0|0.020749999999999998|0|183.86805555555557|0|7.459027777777778|0
0|2020-07-24|0.023749999999999997|0|0.0|0|204.58333333333334|0|7.5|0
0|2020-07-25|0.0|0|0.0|0|147.08333333333334|0|6.375|0
0|2020-07-26|0.0|0|0.0|0|254.79166666666666|0|12.333333333333334|0
0|2020-07-27|0.0|0|0.0|0|252.91666666666666|0|11.5|0
0|2020-07-28|0.0|0|0.0|0|260.0|0|12.0|0
0|2020-07-29|0.0|0|0.0|0|223.75|0|10.458333333333334|0
0|2020-07-30|0.0|0|0.0|0|158.4375|0|8.270833333333334|0
0|2020-07-31|0.0|0|0.0|0|163.33333333333334|0|7.125|0
0|2020-08-01|0.0|0|0.0|0|155.0|0|7.791666666666667|0
0|2020-08-02|0.0|0|0.002916666666666667|0|181.04166666666666|0|11.1875|0
0|2020-08-03|0.002916666666666667|0|0.0|0|242.91666666666666|0|13.208333333333334|0
0|2020-08-04|0.0|0|0.0036805555555555554|0|131.38888888888889|0|14.069444444444443|0
0|2020-08-05|0.007083333333333334|0|0.0|0|241.45833333333334|0|12.25|0
0|2020-08-06|0.0|0|0.0|0|222.91666666666666|0|6.833333333333333|0
0|2020-08-07|0.0|0|0.0|0|115.83333333333333|0|6.458333333333333|0
0|2020-08-08|0.0|0|0.0|0|87.08333333333333|0|6.833333333333333|0
0|2020-08-09|0.0|0|0.0|0|205.0|0|9.3125|0
0|2020-08-10|0.0|0|0.0|0|177.91666666666666|0|8.166666666666666|0
0|2020-08-11|0.0|0|0.0|0|207.29166666666666|0|10.708333333333334|0
0|2020-08-12|0.0|0|0.0|0|173.33333333333334|0|7.583333333333333|0
0|2020-08-13|0.0|0|0.0|0|168.54166666666666|0|7.6875|0
0|2020-08-14|0.0|0|0.0|0|74.16666666666667|0|8.222222222222223|0
0|2020-08-15|0.0|0|0.0|0|89.16666666666667|0|14.229166666666666|0
0|2020-08-16|0.0|0|0.005902777777777778|0|38.888888888888886|0|11.354166666666666|0
0|2020-08-17|0.005|0|0.003194444444444444|0|150.3125|0|11.253472222222221|0
0|2020-08-18|0.006666666666666667|0|0.005416666666666667|0|252.91666666666666|0|10.333333333333334|0
0|2020-08-19|0.0|0|0.0025|0|197.08333333333334|0|8.291666666666666|0
0|2020-08-20|0.0025|0|0.0|0|256.6666666666667|0|8.145833333333334|0
0|2020-08-21|0.0|0|0.0|0|238.75|0|11.541666666666666|0
0|2020-08-22|0.0|0|0.0|0|200.83333333333334|0|7.25|0
0|2020-08-23|0.0|0|0.03901041666666668|0|166.66666666666666|0|7.5625|0
0|2020-08-24|0.05541666666666667|0|0.0|0|178.33333333333334|0|7.666666666666667|0
0|2020-08-25|0.0|0|0.0|0|265.2083333333333|0|12.5|0
0|2020-08-26|0.0|0|0.0|0|299.5833333333333|0|13.5|0
0|2020-08-27|0.0|0|0.006527777777777777|0|221.80555555555557|0|6.291666666666667|0
0|2020-08-28|0.0075|0|0.0|0|219.02777777777774|0|5.979166666666667|0
0|2020-08-29|0.0|0|0.0029166666666666664|0|168.75|0|9.104166666666666|0
0|2020-08-30|0.002916666666666667|0|0.0|0|288.9583333333333|0|15.375|0
0|2020-08-31|0.0|0|0.0|0|208.33333333333334|0|8.5|0
0|2020-09-01|0.0|0|0.0|0|131.04166666666666|0|11.1875|0
0|2020-09-02|0.0|0|0.006666666666666665|0|124.58333333333333|0|7.215277777777778|0
0|2020-09-03|0.008749999999999999|0|0.0004166666666666667|0|169.89583333333334|0|6.010416666666667|0
0|2020-09-04|0.0|0|0.0|0|245.41666666666666|0|9.958333333333334|0
0|2020-09-05|0.0|0|0.0|0|256.6666666666667|0|10.041666666666666|0
0|2020-09-06|0.0|0|0.0|0|147.08333333333334|0|6.791666666666667|0
0|2020-09-07|0.0|0|0.0|0|180.41666666666666|0|10.833333333333334|0
0|2020-09-08|0.0|0|0.0|0|166.18055555555557|0|8.958333333333334|0
0|2020-09-09|0.0|0|0.0|0|153.54166666666666|0|5.9375|0
0|2020-09-10|0.0|0|0.009444444444444445|0|165.83333333333334|0|7.1875|0
0|2020-09-11|0.005208333333333333|0|0.0|0|173.33333333333334|0|9.541666666666666|0
0|2020-09-12|0.0|0|0.0|0|155.83333333333334|0|9.75|0
0|2020-09-13|0.0|0|0.0|0|153.33333333333334|0|8.5|0
0|2020-09-14|0.0|0|0.0|0|302.0833333333333|0|13.958333333333334|0
0|2020-09-15|0.0|0|0.0|0|189.58333333333334|0|8.208333333333334|0
0|2020-09-16|0.0|0|0.0|0|210.0|0|14.0|0
0|2020-09-17|0.0|0|0.0|0|210.0|0|10.541666666666666|0
0|2020-09-18|0.0|0|0.0|0|91.66666666666667|0|13.166666666666666|0
0|2020-09-19|0.0|0|0.0|0|217.91666666666666|0|10.583333333333334|0
0|2020-09-20|0.0|0|0.0|0|185.41666666666666|0|11.375|0
0|2020-09-21|0.0|0|0.0|0|211.66666666666666|0|10.458333333333334|0
0|2020-09-22|0.0|0|0.0|0|314.5833333333333|0|13.5|0
0|2020-09-23|0.0|0|0.0|0|286.6666666666667|0|11.708333333333334|0
0|2020-09-24|0.0|0|0.0|0|252.5|0|8.25|0
0|2020-09-25|0.0|0|0.0|0|121.80555555555556|0|6.444444444444444|0
0|2020-09-26|0.0|0|0.0|0|163.51388888888889|0|7.418055555555555|0
0|2020-09-27|0.0|0|0.0|0|162.08333333333334|0|7.458333333333333|0
0|2020-09-28|0.0|0|0.001527777777777778|0|161.18055555555557|0|8.965277777777777|0
0|2020-09-29|0.0010416666666666667|0|0.0|0|175.0|0|8.208333333333334|0
0|2020-09-30|0.017499999999999998|0|0.01611111111111111|0|217.84722222222226|0|18.48611111111111|0
0|2020-10-01|0.0016666666666666668|0|0.0|0|207.91666666666666|0|11.75|0
0|2020-10-02|0.0|0|0.0008333333333333334|0|254.16666666666666|0|7.375|0
0|2020-10-03|0.0008333333333333334|0|0.0|0|220.83333333333334|0|7.875|0
0|2020-10-04|0.0|0|0.0|0|157.91666666666666|0|8.125|0
0|2020-10-05|0.0|0|0.0|0|97.33333333333333|0|8.5|0
0|2020-10-06|0.0|0|0.0|0|190.625|0|9.1875|0
0|2020-10-07|0.0|0|0.000625|0|231.14583333333334|0|17.09375|0
0|2020-10-08|0.0008333333333333334|0|0.0|0|292.5|0|15.583333333333334|0
0|2020-10-09|0.0|0|0.0|0|255.41666666666666|0|10.861111111111109|0
0|2020-10-10|0.0|0|0.0|0|216.25|0|19.208333333333332|0
0|2020-10-11|0.0|0|0.0|0|173.33333333333334|0|12.666666666666666|0
0|2020-10-12|0.0|0|0.0|0|72.77777777777779|0|15.763888888888888|0
0|2020-10-13|0.004027777777777778|0|0.04701388888888889|0|124.44444444444446|0|15.173611111111112|0
0|2020-10-14|0.050416666666666665|0|0.0|0|272.36111111111114|0|9.222222222222223|0
0|2020-10-15|0.0|0|0.0|0|175.20833333333334|0|12.0|0
0|2020-10-16|0.0|0|0.01583333333333333|0|243.95833333333334|0|9.194444444444445|0
0|2020-10-17|0.07958333333333333|0|0.05270833333333333|0|288.9583333333333|0|13.222222222222223|0
0|2020-10-18|0.0008333333333333334|0|0.0|0|122.08333333333333|0|6.958333333333333|0
0|2020-10-19|0.0|0|0.0|0|87.08333333333333|0|4.958333333333333|0
0|2020-10-20|0.0|0|0.0|0|154.95833333333334|0|5.716666666666666|0
0|2020-10-21|0.0016666666666666668|0|0.0025|0|104.02777777777777|0|7.493055555555556|0
0|2020-10-22|0.0008333333333333334|0|0.0|0|142.8125|0|7.295138888888888|0
0|2020-10-23|0.0|0|0.0|0|92.95138888888887|0|6.916666666666667|0
0|2020-10-24|0.0|0|0.0|0|237.08333333333334|0|11.125|0
0|2020-10-25|0.0|0|0.0|0|177.5|0|10.041666666666666|0
0|2020-10-26|0.0|0|0.0004166666666666667|0|124.65277777777779|0|10.0|0
0|2020-10-27|0.0004166666666666667|0|0.0|0|285.0|0|8.291666666666666|0
0|2020-10-28|0.00375|0|0.009583333333333334|0|179.47916666666666|0|6.15625|0
0|2020-10-29|0.0075|0|0.03145833333333333|0|111.80555555555556|0|8.9375|0
0|2020-10-30|0.020625|0|0.010208333333333333|0|253.54166666666666|0|15.097222222222221|0
0|2020-10-31|0.0075|0|0.0|0|245.83333333333334|0|6.791666666666667|0
0|2020-11-01|0.0|0|0.022951388888888893|0|173.22916666666666|0|6.260416666666667|0
0|2020-11-02|0.025833333333333333|0|0.0|0|268.3333333333333|0|19.194444444444443|0
0|2020-11-03|0.0|0|0.0|0|295.0|0|14.708333333333334|0
0|2020-11-04|0.0|0|0.0|0|190.0|0|8.75|0
0|2020-11-05|0.0|0|0.0|0|213.33333333333334|0|15.458333333333334|0
0|2020-11-06|0.0|0|0.0|0|224.16666666666666|0|12.5|0
0|2020-11-07|0.0|0|0.0|0|225.83333333333334|0|8.208333333333334|0
0|2020-11-08|0.0|0|0.0|0|270.0|0|10.0|0
0|2020-11-09|0.0|0|0.0|0|154.375|0|6.166666666666667|0
0|2020-11-10|0.0|0|0.0|0|202.91666666666666|0|9.791666666666666|0
0|2020-11-11|0.0|0|0.0004166666666666667|0|207.91666666666666|0|14.201388888888888|0
0|2020-11-12|0.0004166666666666667|0|0.0|0|277.7083333333333|0|9.916666666666666|0
0|2020-11-13|0.0016666666666666668|0|0.0075694444444444455|0|134.23611111111111|0|12.052083333333334|0
0|2020-11-14|0.0075|0|0.0|0|297.9166666666667|0|10.0|0
