|dates|Scott_Missouri_UnitedStates.BLS_EmployedPopulation.data|Scott_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Scott_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Scott_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Scott_Missouri_UnitedStates.BLS_UnemploymentRate.data|Scott_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Scott_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Scott_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|19399.0|0|808.0|0|3.9986143415648043|0|20207.0|0
