|dates|Goochland_Virginia_UnitedStates.BLS_EmployedPopulation.data|Goochland_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Goochland_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Goochland_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Goochland_Virginia_UnitedStates.BLS_UnemploymentRate.data|Goochland_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Goochland_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Goochland_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10388.0|0|351.0|0|3.2684607505354317|0|10739.0|0
