|dates|Morgan_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Morgan_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Morgan_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Morgan_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Morgan_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Morgan_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Morgan_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Morgan_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4057.0|0|194.0|0|4.563632086567867|0|4251.0|0
