|dates|Lehigh_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Lehigh_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Lehigh_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Lehigh_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Lehigh_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Lehigh_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Lehigh_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Lehigh_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|177407.0|0|12106.0|0|6.387952277680159|0|189513.0|0
