|dates|Columbia_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Columbia_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Columbia_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Columbia_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Columbia_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Columbia_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Columbia_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Columbia_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8394.0|0|564.0|0|6.296048225050234|0|8958.0|0
