|dates|Marin_California_UnitedStates.BLS_EmployedPopulation.data|Marin_California_UnitedStates.BLS_EmployedPopulation.missing|Marin_California_UnitedStates.BLS_UnemployedPopulation.data|Marin_California_UnitedStates.BLS_UnemployedPopulation.missing|Marin_California_UnitedStates.BLS_UnemploymentRate.data|Marin_California_UnitedStates.BLS_UnemploymentRate.missing|Marin_California_UnitedStates.BLS_LaborForcePopulation.data|Marin_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-31|133053.0|0|4061.0|0|2.9617690389019358|0|137114.0|0
0|2020-04-01|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-02|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-03|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-04|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-05|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-06|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-07|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-08|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-09|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-10|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-11|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-12|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-13|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-14|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-15|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-16|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-17|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-18|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-19|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-20|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-21|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-22|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-23|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-24|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-25|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-26|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-27|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-28|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-29|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-04-30|111536.5|0|14596.5|0|11.572308594895864|0|126133.0|0
0|2020-05-01|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-02|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-03|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-04|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-05|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-06|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-07|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-08|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-09|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-10|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-11|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-12|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-13|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-14|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-15|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-16|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-17|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-18|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-19|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-20|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-21|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-22|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-23|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-24|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-25|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-26|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-27|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-28|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-29|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-30|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-05-31|110987.0|0|13685.0|0|10.976803131416839|0|124672.0|0
0|2020-06-01|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-02|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-03|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-04|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-05|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-06|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-07|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-08|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-09|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-10|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-11|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-12|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-13|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-14|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-15|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-16|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-17|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-18|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-19|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-20|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-21|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-22|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-23|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-24|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-25|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-26|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-27|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-28|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-29|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-06-30|115539.0|0|12853.0|0|10.010748333229484|0|128392.0|0
0|2020-07-01|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-02|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-03|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-04|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-05|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-06|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-07|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-08|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-09|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-10|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-11|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-12|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-13|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-14|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-15|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-16|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-17|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-18|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-19|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-20|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-21|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-22|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-23|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-24|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-25|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-26|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-27|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-28|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-29|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-30|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-07-31|117441.0|0|11738.0|0|9.086616245674607|0|129179.0|0
0|2020-08-01|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-02|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-03|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-04|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-05|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-06|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-07|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-08|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-09|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-10|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-11|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-12|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-13|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-14|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-15|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-16|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-17|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-18|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-19|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-20|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-21|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-22|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-23|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-24|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-25|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-26|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-27|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-28|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-29|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-30|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-08-31|118118.0|0|10020.0|0|7.819694391983643|0|128138.0|0
0|2020-09-01|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-02|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-03|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-04|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-05|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-06|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-07|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-08|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-09|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-10|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-11|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-12|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-13|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-14|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-15|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-16|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-17|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-18|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-19|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-20|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-21|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-22|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-23|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-24|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-25|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-26|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-27|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-28|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-29|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-09-30|118548.0|0|8980.0|0|7.041590866319553|0|127528.0|0
0|2020-10-01|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-02|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-03|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-04|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-05|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-06|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-07|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-08|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-09|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-10|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-11|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-12|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-13|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-14|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-15|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-16|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-17|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-18|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-19|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-20|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-21|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-22|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-23|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-24|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-25|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-26|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-27|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-28|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-29|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-30|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-10-31|123183.0|0|7815.0|0|5.965739934960839|0|130998.0|0
0|2020-11-01|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-02|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-03|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-04|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-05|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-06|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-07|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-08|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-09|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-10|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-11|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-12|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-13|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-14|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-15|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-16|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-17|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-18|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-19|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-20|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-21|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-22|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-23|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-24|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-25|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-26|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-27|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-28|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-29|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-11-30|122497.0|0|6320.0|0|4.906184742697004|0|128817.0|0
0|2020-12-01|121074.0|0|7132.0|0|5.5629221721292295|0|128206.0|0
