|dates|Wheeler_Texas_UnitedStates.JHU_ConfirmedCases.data|Wheeler_Texas_UnitedStates.JHU_ConfirmedCases.missing|Wheeler_Texas_UnitedStates.NYT_ConfirmedCases.data|Wheeler_Texas_UnitedStates.NYT_ConfirmedCases.missing|Wheeler_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Wheeler_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Wheeler_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Wheeler_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|631.0|0|0.0|100|12.0|0|0.0|100
