|dates|Bollinger_Missouri_UnitedStates.BLS_EmployedPopulation.data|Bollinger_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Bollinger_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Bollinger_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Bollinger_Missouri_UnitedStates.BLS_UnemploymentRate.data|Bollinger_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Bollinger_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Bollinger_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5269.0|0|211.0|0|3.8503649635036497|0|5480.0|0
