|dates|Gulf_Florida_UnitedStates.JHU_ConfirmedCases.data|Gulf_Florida_UnitedStates.JHU_ConfirmedCases.missing|Gulf_Florida_UnitedStates.NYT_ConfirmedCases.data|Gulf_Florida_UnitedStates.NYT_ConfirmedCases.missing|Gulf_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Gulf_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Gulf_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Gulf_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2719.0|0|0.0|100|45.0|0|0.0|100
