|dates|Washington_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Washington_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Washington_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Washington_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Washington_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Washington_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Washington_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-02|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-03|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-04|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-05|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-06|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-07|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-08|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-09|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-10|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-11|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-12|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-13|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-14|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-15|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-16|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-17|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-18|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-19|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-20|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-21|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-22|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-23|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-24|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-25|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-26|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-27|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-28|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-29|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-30|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2020-12-31|94938.0|0|7607.0|0|7.418206640986884|0|102545.0|0
0|2021-01-01|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-02|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-03|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-04|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-05|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-06|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-07|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-08|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-09|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-10|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-11|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-12|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-13|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-14|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-15|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-16|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-17|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-18|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-19|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-20|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-21|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-22|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-23|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-24|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-25|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-26|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-27|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-28|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-29|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-30|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-01-31|93778.0|0|8965.0|0|8.725655275785211|0|102743.0|0
0|2021-02-01|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-02|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-03|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-04|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-05|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-06|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-07|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-08|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-09|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-10|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-11|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-12|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-13|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-14|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-15|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-16|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-17|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-18|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-19|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-20|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-21|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-22|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-23|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-24|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-25|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-26|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-27|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-02-28|94987.0|0|9042.0|0|8.691807092253121|0|104029.0|0
0|2021-03-01|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-02|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-03|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-04|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-05|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-06|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-07|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-08|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-09|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-10|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-11|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-12|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-13|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-14|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-15|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-16|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-17|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-18|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-19|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-20|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-21|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-22|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-23|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-24|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-25|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-26|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-27|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-28|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-29|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-30|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-03-31|95327.0|0|8103.0|0|7.834284056850043|0|103430.0|0
0|2021-04-01|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-02|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-03|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-04|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-05|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-06|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-07|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-08|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-09|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-10|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-11|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-12|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-13|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-14|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-15|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-16|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-17|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-18|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-19|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-20|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-21|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-22|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-23|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-24|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-25|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-26|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-27|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-28|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-29|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-04-30|95883.0|0|6911.0|0|6.723155047959998|0|102794.0|0
0|2021-05-01|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-02|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-03|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-04|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-05|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-06|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-07|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-08|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-09|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-10|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-11|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-12|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-13|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-14|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-15|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-16|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-17|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-18|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-19|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-20|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-21|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-22|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-23|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-24|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-25|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-26|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-27|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-28|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-29|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-30|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-05-31|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-01|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-02|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-03|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-04|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-05|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-06|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-07|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-08|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-09|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-10|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-11|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-12|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-13|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-14|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-15|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-16|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-17|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-18|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-19|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-20|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-21|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-22|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-23|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-24|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-25|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-26|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-27|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-28|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-29|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-06-30|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-01|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-02|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-03|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-04|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-05|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-06|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-07|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-08|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-09|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-10|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-11|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-12|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-13|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-14|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-15|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-16|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-17|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-18|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-19|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-20|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-21|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-22|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-23|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-24|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-25|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-26|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-27|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-28|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-29|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-30|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-07-31|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-01|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-02|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-03|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-04|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-05|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-06|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-07|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-08|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-09|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-10|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-11|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-12|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-13|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-14|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-15|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-16|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-17|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-18|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-19|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-20|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-21|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-22|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-23|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-24|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-25|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-26|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-27|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-28|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-29|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-30|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-08-31|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-01|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-02|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-03|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-04|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-05|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-06|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-07|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-08|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-09|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-10|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-11|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-12|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-13|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-14|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-15|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-16|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-17|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-18|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-19|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-20|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-21|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-22|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-23|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-24|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-25|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-26|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-27|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-28|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-29|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-09-30|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-01|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-02|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-03|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-04|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-05|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-06|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-07|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-08|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-09|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-10|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-11|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-12|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-13|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-14|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
0|2021-10-15|96651.0|0|6312.0|0|6.130357507065645|0|102963.0|0
