|dates|Lafayette_Missouri_UnitedStates.JHU_ConfirmedCases.data|Lafayette_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Lafayette_Missouri_UnitedStates.NYT_ConfirmedCases.data|Lafayette_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Lafayette_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Lafayette_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Lafayette_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Lafayette_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4098.0|0|0.0|100|62.0|0|0.0|100
