|dates|Freestone_Texas_UnitedStates.JHU_ConfirmedCases.data|Freestone_Texas_UnitedStates.JHU_ConfirmedCases.missing|Freestone_Texas_UnitedStates.NYT_ConfirmedCases.data|Freestone_Texas_UnitedStates.NYT_ConfirmedCases.missing|Freestone_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Freestone_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Freestone_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Freestone_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2362.0|0|0.0|100|55.0|0|0.0|100
