|dates|Ste.Genevieve_Missouri_UnitedStates.BLS_EmployedPopulation.data|Ste.Genevieve_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Ste.Genevieve_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Ste.Genevieve_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Ste.Genevieve_Missouri_UnitedStates.BLS_UnemploymentRate.data|Ste.Genevieve_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Ste.Genevieve_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Ste.Genevieve_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-25|8808.5|0|335.0|0|3.663804888718762|0|9143.5|0
0|2020-01-26|8808.5|0|335.0|0|3.663804888718762|0|9143.5|0
0|2020-01-27|8808.5|0|335.0|0|3.663804888718762|0|9143.5|0
0|2020-01-28|8808.5|0|335.0|0|3.663804888718762|0|9143.5|0
0|2020-01-29|8808.5|0|335.0|0|3.663804888718762|0|9143.5|0
0|2020-01-30|8808.5|0|335.0|0|3.663804888718762|0|9143.5|0
0|2020-01-31|8808.5|0|335.0|0|3.663804888718762|0|9143.5|0
0|2020-02-01|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-02|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-03|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-04|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-05|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-06|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-07|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-08|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-09|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-10|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-11|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-12|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-13|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-14|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-15|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-16|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-17|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-18|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-19|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-20|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-21|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-22|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-23|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-24|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-25|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-26|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-27|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-28|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-02-29|8843.5|0|372.0|0|4.036677337095112|0|9215.5|0
0|2020-03-01|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-02|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-03|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-04|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-05|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-06|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-07|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-08|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-09|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-10|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-11|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-12|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-13|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-14|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-15|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-16|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-17|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-18|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-19|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-20|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-21|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-22|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-23|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-24|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-25|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-26|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-27|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-28|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-29|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-30|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-03-31|8916.5|0|374.0|0|4.025617566331198|0|9290.5|0
0|2020-04-01|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-02|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-03|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-04|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-05|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-06|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-07|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-08|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-09|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-10|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-11|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-12|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-13|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-14|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-15|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-16|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-17|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-18|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-19|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-20|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-21|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-22|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-23|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-24|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-25|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-26|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-27|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-28|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-29|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-04-30|8224.0|0|870.5|0|9.571719170927484|0|9094.5|0
0|2020-05-01|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-02|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-03|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-04|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-05|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-06|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-07|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-08|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-09|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-10|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-11|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-12|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-13|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-14|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-15|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-16|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-17|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-18|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-19|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-20|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-21|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-22|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-23|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-24|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-25|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-26|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-27|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-28|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-29|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-30|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-05-31|8137.0|0|686.0|0|7.775133174657146|0|8823.0|0
0|2020-06-01|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-02|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-03|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-04|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-05|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-06|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-07|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-08|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-09|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-10|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-11|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-12|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-13|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-14|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-15|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-16|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-17|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-18|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-19|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-20|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-21|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-22|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-23|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-24|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-25|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-26|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-27|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-28|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-29|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-06-30|8706.0|0|537.0|0|5.809802012333658|0|9243.0|0
0|2020-07-01|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-02|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-03|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-04|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-05|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-06|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-07|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-08|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-09|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-10|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-11|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-12|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-13|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-14|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-15|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-16|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-17|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-18|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-19|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-20|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-21|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-22|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-23|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-24|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-25|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-26|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-27|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-28|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-29|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-30|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-07-31|8970.0|0|502.0|0|5.299831081081081|0|9472.0|0
0|2020-08-01|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-02|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-03|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-04|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-05|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-06|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-07|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-08|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-09|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-10|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-11|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-12|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-13|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-14|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-15|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-16|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-17|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-18|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-19|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-20|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-21|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-22|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-23|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-24|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-25|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-26|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-27|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-28|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-29|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-30|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-08-31|9005.0|0|429.0|0|4.547381810472758|0|9434.0|0
0|2020-09-01|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-02|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-03|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-04|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-05|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-06|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-07|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-08|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-09|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-10|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-11|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-12|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-13|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-14|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-15|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-16|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-17|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-18|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-19|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-20|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-21|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-22|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-23|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-24|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-25|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-26|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-27|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-28|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-29|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-09-30|9105.0|0|330.0|0|3.4976152623211445|0|9435.0|0
0|2020-10-01|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-02|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-03|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-04|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-05|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-06|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-07|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-08|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-09|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-10|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-11|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-12|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-13|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-14|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-15|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-16|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-17|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-18|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-19|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-20|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-21|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-22|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-23|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-24|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-25|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-26|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-27|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-28|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-29|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-30|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-10-31|9109.0|0|287.0|0|3.0544912728820774|0|9396.0|0
0|2020-11-01|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-02|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-03|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-04|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-05|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-06|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-07|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-08|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-09|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-10|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-11|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-12|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-13|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-14|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-15|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-16|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-17|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-18|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-19|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-20|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-21|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-22|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-23|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-24|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-25|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-26|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-27|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-28|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-29|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-11-30|8988.0|0|310.0|0|3.3340503334050333|0|9298.0|0
0|2020-12-01|8920.0|0|356.0|0|3.837861147046141|0|9276.0|0
0|2020-12-02|8920.0|0|356.0|0|3.837861147046141|0|9276.0|0
0|2020-12-03|8920.0|0|356.0|0|3.837861147046141|0|9276.0|0
0|2020-12-04|8920.0|0|356.0|0|3.837861147046141|0|9276.0|0
0|2020-12-05|8920.0|0|356.0|0|3.837861147046141|0|9276.0|0
