|dates|Bacon_Georgia_UnitedStates.JHU_ConfirmedCases.data|Bacon_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Bacon_Georgia_UnitedStates.NYT_ConfirmedCases.data|Bacon_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Bacon_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Bacon_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Bacon_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Bacon_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2176.0|0|0.0|100|45.0|0|0.0|100
