|dates|Prowers_Colorado_UnitedStates.JHU_ConfirmedCases.data|Prowers_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Prowers_Colorado_UnitedStates.NYT_ConfirmedCases.data|Prowers_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Prowers_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Prowers_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Prowers_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Prowers_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1368.0|0|0.0|100|25.0|0|0.0|100
