|dates|Hardee_Florida_UnitedStates.BLS_EmployedPopulation.data|Hardee_Florida_UnitedStates.BLS_EmployedPopulation.missing|Hardee_Florida_UnitedStates.BLS_UnemployedPopulation.data|Hardee_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Hardee_Florida_UnitedStates.BLS_UnemploymentRate.data|Hardee_Florida_UnitedStates.BLS_UnemploymentRate.missing|Hardee_Florida_UnitedStates.BLS_LaborForcePopulation.data|Hardee_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8700.0|0|474.0|0|5.166775670372792|0|9174.0|0
