|dates|Oxford_Maine_UnitedStates.BLS_EmployedPopulation.data|Oxford_Maine_UnitedStates.BLS_EmployedPopulation.missing|Oxford_Maine_UnitedStates.BLS_UnemployedPopulation.data|Oxford_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Oxford_Maine_UnitedStates.BLS_UnemploymentRate.data|Oxford_Maine_UnitedStates.BLS_UnemploymentRate.missing|Oxford_Maine_UnitedStates.BLS_LaborForcePopulation.data|Oxford_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-26|21657.5|0|3191.0|0|12.841821437913758|0|24848.5|0
0|2020-04-27|21657.5|0|3191.0|0|12.841821437913758|0|24848.5|0
0|2020-04-28|21657.5|0|3191.0|0|12.841821437913758|0|24848.5|0
0|2020-04-29|21657.5|0|3191.0|0|12.841821437913758|0|24848.5|0
0|2020-04-30|21657.5|0|3191.0|0|12.841821437913758|0|24848.5|0
0|2020-05-01|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-02|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-03|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-04|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-05|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-06|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-07|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-08|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-09|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-10|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-11|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-12|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-13|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-14|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-15|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-16|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-17|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-18|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-19|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-20|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-21|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-22|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-23|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-24|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-25|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-26|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-27|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-28|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-29|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-30|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-05-31|22809.0|0|2642.0|0|10.380731601901694|0|25451.0|0
0|2020-06-01|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-02|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-03|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-04|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-05|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-06|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-07|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-08|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-09|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-10|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-11|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-12|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-13|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-14|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-15|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-16|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-17|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-18|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-19|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-20|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-21|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-22|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-23|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-24|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-25|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-26|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-27|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-28|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-29|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-06-30|23663.0|0|1664.0|0|6.57006356852371|0|25327.0|0
0|2020-07-01|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-02|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-03|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-04|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-05|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-06|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-07|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-08|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-09|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-10|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-11|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-12|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-13|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-14|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-15|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-16|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-17|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-18|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-19|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-20|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-21|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-22|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-23|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-24|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-25|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-26|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-27|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-28|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-29|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-30|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-07-31|24304.0|0|2895.0|0|10.643773668149564|0|27199.0|0
0|2020-08-01|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-02|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-03|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-04|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-05|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-06|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-07|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-08|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-09|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-10|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-11|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-12|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-13|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-14|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-15|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-16|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-17|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-18|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-19|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-20|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-21|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-22|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-23|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-24|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-25|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-26|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-27|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-28|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-29|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-30|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-08-31|24582.0|0|1483.0|0|5.689622098599655|0|26065.0|0
0|2020-09-01|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-02|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-03|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-04|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-05|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-06|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-07|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-08|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-09|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-10|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-11|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-12|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-13|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-14|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-15|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-16|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-17|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-18|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-19|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-20|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-21|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-22|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-23|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-24|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-25|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-26|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-27|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-28|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-29|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-09-30|23577.0|0|1322.0|0|5.309450178722037|0|24899.0|0
0|2020-10-01|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-02|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-03|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-04|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-05|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-06|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-07|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-08|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-09|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-10|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-11|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-12|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-13|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-14|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-15|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-16|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-17|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-18|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-19|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-20|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-21|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-22|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-23|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-24|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-25|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-26|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-27|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-28|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-29|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-30|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-10-31|23771.0|0|1375.0|0|5.468066491688539|0|25146.0|0
0|2020-11-01|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-02|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-03|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-04|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-05|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-06|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-07|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-08|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-09|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-10|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-11|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-12|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-13|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-14|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-15|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-16|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-17|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-18|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-19|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-20|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-21|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-22|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-23|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-24|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-25|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-26|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-27|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-28|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-29|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-11-30|23355.0|0|1533.0|0|6.159594985535198|0|24888.0|0
0|2020-12-01|23845.0|0|1658.0|0|6.501195937732816|0|25503.0|0
0|2020-12-02|23845.0|0|1658.0|0|6.501195937732816|0|25503.0|0
